date,symbol,exchange,passed,failed_criteria,close,rs_percentile
2026-09-04,CPAY,NYSE,True,,416.37,73.0
2026-09-04,CRL,NYSE,True,,288.5,89.5
2026-09-04,CRSR,NASDAQ,True,,12.72,93.9
2026-09-04,CRWD,NASDAQ,True,,213.1,94.1
2026-09-04,CTBI,NASDAQ,True,,77.76,74.9
2026-09-04,CTNM,NASDAQ,True,,16.7,75.2
2026-09-04,CTRN,NASDAQ,True,,71.16,88.5
2026-09-04,CVE,NYSE,True,,32.37,89.7
2026-09-04,CVEO,NYSE,True,,34.14,73.4
2026-09-04,CVI,NYSE,True,,44.5,85.2
2026-09-04,CXW,NYSE,True,,34.71,93.2
2026-09-04,CYRX,NASDAQ,True,,15.81,92.9
2026-09-04,DAC,NYSE,True,,155.26,85.8
2026-09-04,DAR,NYSE,True,,65.19,86.6
2026-09-04,DAVE,NASDAQ,True,,380.69,92.6
2026-09-04,DCOM,NYSE,True,,41.25,74.6
2026-09-04,DCTH,NASDAQ,True,,16.48,90.4
2026-09-04,DE,NYSE,True,,693.53,72.0
2026-09-04,DELL,NYSE,True,,524.14,99.5
2026-09-04,DHT,NYSE,True,,20.87,86.7
2026-09-04,DINO,NYSE,True,,105.41,95.1
2026-09-04,DK,NYSE,True,,71.86,94.0
2026-09-04,DMRA,NASDAQ,True,,30.06,99.2
2026-09-04,DNTH,NASDAQ,True,,108.1,97.8
2026-09-04,DRTS,NASDAQ,True,,15.03,99.0
2026-09-04,DSGN,NASDAQ,True,,15.14,91.5
2026-09-04,DSGR,NASDAQ,True,,34.66,76.3
2026-09-04,DXPE,NASDAQ,True,,184.0,84.8
2026-09-04,E,NYSE,True,,53.58,72.1
2026-09-04,EAT,NYSE,True,,230.22,88.2
2026-09-04,ECO,NYSE,True,,71.43,96.4
2026-09-04,ECPG,NASDAQ,True,,97.3,91.1
2026-09-04,EE,NYSE,True,,40.03,73.3
2026-09-04,ELV,NYSE,True,,407.5,75.7
2026-09-04,ELVN,NASDAQ,True,,59.32,97.6
2026-09-04,EPC,NYSE,True,,28.87,80.1
2026-09-04,EQNR,NYSE,True,,42.09,86.2
2026-09-04,ERO,NYSE,True,,34.9,86.4
2026-09-04,ETON,NASDAQ,True,,58.45,99.3
2026-09-04,EWTX,NASDAQ,True,,43.07,94.8
2026-09-04,EXEL,NASDAQ,True,,59.01,81.5
2026-09-04,EXPD,NYSE,True,,188.8,75.4
2026-09-04,EZPW,NASDAQ,True,,33.32,86.3
2026-09-04,FA,NASDAQ,True,,21.38,87.7
2026-09-04,FBP,NYSE,True,,28.51,77.7
2026-09-04,FCFS,NASDAQ,True,,225.62,71.8
2026-09-04,FCX,NYSE,True,,72.73,80.6
2026-09-04,FDMT,NASDAQ,True,,14.97,92.1
2026-09-04,FDX,NYSE,True,,322.52,77.8
2026-09-04,FET,NYSE,True,,80.29,95.6
2026-09-04,FIRY,NYSE,True,,10.13,96.8
2026-09-04,FISI,NASDAQ,True,,41.7,80.3
2026-09-04,FIVE,NASDAQ,True,,252.2,77.5
2026-09-04,FIVN,NASDAQ,True,,33.27,89.0
2026-09-04,FLXS,NASDAQ,True,,82.16,92.6
2026-09-04,FLYW,NASDAQ,True,,18.55,77.6
2026-09-04,FRO,NYSE,True,,46.12,92.2
2026-09-04,FTDR,NASDAQ,True,,82.6,73.7
2026-09-04,FTH,NASDAQ,True,,40.05,98.6
2026-09-04,FTI,NYSE,True,,79.84,86.3
2026-09-04,GBTG,NYSE,True,,9.48,79.5
2026-09-04,GCT,NASDAQ,True,,51.75,80.8
2026-09-04,GEF,NYSE,True,,85.0,70.8
2026-09-04,GEF-B,NYSE,True,,108.62,84.0
2026-09-04,GEO,NYSE,True,,31.77,94.5
2026-09-04,GH,NASDAQ,True,,161.41,94.3
2026-09-04,GHRS,NASDAQ,True,,28.23,93.6
2026-09-04,GKOS,NYSE,True,,177.47,91.0
2026-09-04,GNK,NYSE,True,,27.65,83.3
2026-09-04,GPRK,NYSE,True,,11.56,83.2
2026-09-04,GRDN,NYSE,True,,40.77,74.4
2026-09-04,GSAT,NASDAQ,True,,82.34,90.6
2026-09-04,GSBC,NASDAQ,True,,80.24,70.7
2026-09-04,GSL,NYSE,True,,46.4,74.9
2026-09-04,HAFN,NYSE,True,,9.22,84.2
2026-09-04,HALO,NASDAQ,True,,110.19,88.3
2026-09-04,HBM,NYSE,True,,27.43,86.2
2026-09-04,HBT,NASDAQ,True,,36.59,81.3
2026-09-04,HCC,NYSE,True,,104.45,82.8
2026-09-04,HG,NYSE,True,,35.6,76.6
2026-09-04,HNGE,NYSE,True,,92.37,94.1
2026-09-04,HNST,NASDAQ,True,,5.95,94.2
2026-09-04,HOPE,NASDAQ,True,,14.13,70.5
2026-09-04,HP,NYSE,True,,44.36,86.7
2026-09-04,HPE,NYSE,True,,52.0,97.4
2026-09-04,HPQ,NYSE,True,,32.64,84.1
2026-09-04,HQH,NYSE,True,,22.56,76.4
2026-09-04,HSBC,NYSE,True,,107.11,83.1
2026-09-04,HSHP,NYSE,True,,18.35,93.1
2026-09-04,HUM,NYSE,True,,401.54,93.0
2026-09-04,HZO,NYSE,True,,52.16,95.2
2026-09-04,IBKR,NASDAQ,True,,92.62,79.6
2026-09-04,IBTA,NYSE,True,,38.39,86.8
2026-09-04,ILMN,NASDAQ,True,,218.22,93.1
2026-09-04,IMAX,NYSE,True,,51.64,82.5
2026-09-04,IMMX,NASDAQ,True,,13.91,99.0
2026-09-04,IMNM,NASDAQ,True,,26.76,89.6
2026-09-04,INBX,NASDAQ,True,,121.17,97.0
2026-09-04,INCY,NASDAQ,True,,126.75,74.1
2026-09-04,ING,NYSE,True,,37.18,84.5
2026-09-04,INGM,NYSE,True,,28.84,75.8
2026-09-04,INSW,NYSE,True,,104.5,94.9
2026-09-04,IOVA,NASDAQ,True,,8.79,98.4
2026-09-04,ITGR,NYSE,True,,126.5,84.4
2026-09-04,IVZ,NYSE,True,,33.07,81.6
2026-09-04,JHX,NYSE,True,,30.39,83.8
2026-09-04,JNJ,NYSE,True,,275.23,70.9
2026-09-04,JXN,NYSE,True,,140.63,77.4
2026-09-04,KARO,NASDAQ,True,,65.48,79.0
2026-09-04,KB,NYSE,True,,128.68,79.7
2026-09-04,KELYA,NASDAQ,True,,16.86,91.0
2026-09-04,KEYS,NYSE,True,,327.21,83.5
2026-09-04,KFY,NYSE,True,,85.35,70.5
2026-09-04,KMX,NYSE,True,,63.29,79.6
2026-09-04,KNSA,NASDAQ,True,,77.91,93.4
2026-09-04,KNTK,NYSE,True,,54.43,75.5
2026-09-04,KOP,NYSE,True,,47.78,82.8
2026-09-04,KRNY,NASDAQ,True,,10.13,81.9
2026-09-04,KRT,NASDAQ,True,,48.39,96.3
2026-09-04,KRYS,NASDAQ,True,,358.24,90.6
2026-09-04,KSPI,NASDAQ,True,,107.53,80.4
2026-09-04,KYMR,NASDAQ,True,,117.39,92.9
2026-09-04,LB,NYSE,True,,86.53,75.7
2026-09-04,LFST,NASDAQ,True,,12.73,95.1
2026-09-04,LILAK,NASDAQ,True,,8.45,84.7
2026-09-04,LITE,NASDAQ,True,,881.255,98.8
2026-09-04,LIVN,NASDAQ,True,,81.92,71.3
2026-09-04,LPG,NYSE,True,,55.2,94.4
2026-09-04,LQDT,NASDAQ,True,,42.11,78.4
2026-09-04,LTH,NYSE,True,,43.23,88.6
2026-09-04,LXFR,NYSE,True,,17.21,78.9
2026-09-04,LXP,NYSE,True,,60.78,73.4
2026-09-04,MAN,NYSE,True,,61.98,95.4
2026-09-04,MATX,NYSE,True,,225.59,92.0
2026-09-04,MBIN,NASDAQ,True,,52.68,80.6
2026-09-04,MCS,NYSE,True,,27.27,90.2
2026-09-04,MD,NYSE,True,,27.03,76.4
2026-09-04,MET,NYSE,True,,97.62,71.4
2026-09-04,MFC,NYSE,True,,44.34,75.9
2026-09-04,MFG,NYSE,True,,11.23,85.0
2026-09-04,MGA,NYSE,True,,68.87,73.5
2026-09-04,MGNI,NASDAQ,True,,24.14,85.3
2026-09-04,MGTX,NASDAQ,True,,13.89,93.4
2026-09-04,MITK,NASDAQ,True,,18.57,88.0
2026-09-04,MLAB,NASDAQ,True,,127.78,89.4
2026-09-04,MNPR,NASDAQ,True,,117.56,96.3
2026-09-04,MPC,NYSE,True,,388.9,94.7
2026-09-04,MRK,NYSE,True,,150.33,84.1
2026-09-04,MRNA,NASDAQ,True,,145.55,99.7
2026-09-04,MRVI,NASDAQ,True,,7.32,97.0
2026-09-04,MRX,NASDAQ,True,,78.27,96.5
2026-09-04,MS,NYSE,True,,217.72,76.7
2026-09-04,MSBI,NASDAQ,True,,33.73,91.5
2026-09-04,MT,NYSE,True,,78.74,91.8
2026-09-04,MTW,NYSE,True,,21.41,91.9
2026-09-04,MU,NASDAQ,True,,1016.59,99.8
2026-09-04,MUFG,NYSE,True,,24.09,83.1
2026-09-04,NAT,NYSE,True,,7.25,92.3
2026-09-04,NBIS,NASDAQ,True,,226.39,98.2
2026-09-04,NEOG,NASDAQ,True,,11.83,88.5
2026-09-04,NESR,NASDAQ,True,,34.75,96.9
2026-09-04,NEXA,NYSE,True,,13.8,92.7
2026-09-04,NGNE,NASDAQ,True,,38.6,92.8
2026-09-04,NOV,NYSE,True,,21.39,72.4
2026-09-04,NRIX,NASDAQ,True,,26.14,94.8
2026-09-04,NSIT,NASDAQ,True,,160.98,90.7
2026-09-04,NTAP,NASDAQ,True,,185.59,91.1
2026-09-04,NTRA,NASDAQ,True,,328.18,89.7
2026-09-04,NTRS,NASDAQ,True,,186.63,79.2
2026-09-04,NUE,NYSE,True,,261.07,88.7
2026-09-04,NVCR,NASDAQ,True,,17.94,81.5
2026-09-04,NVCT,NASDAQ,True,,24.49,99.1
2026-09-04,NVDA,NASDAQ,True,,230.36,70.2
2026-09-04,NVRI,NYSE,True,,22.87,81.8
2026-09-04,NWL,NASDAQ,True,,6.11,80.7
2026-09-04,NX,NYSE,True,,22.93,76.4
2026-09-04,OBK,NYSE,True,,54.48,78.4
2026-09-04,OFG,NYSE,True,,53.22,71.8
2026-09-04,OGN,NYSE,True,,13.78,93.8
2026-09-04,OII,NYSE,True,,51.4,91.6
2026-09-04,OKTA,NASDAQ,True,,170.6,95.4
2026-09-04,OMDA,NASDAQ,True,,22.77,78.9
2026-09-04,OMER,NASDAQ,True,,18.95,97.4
2026-09-04,OOMA,NYSE,True,,23.2,91.6
2026-09-04,OPY,NYSE,True,,122.89,87.5
2026-09-04,OSBC,NASDAQ,True,,25.72,74.0
2026-09-04,OSCR,NYSE,True,,32.25,95.9
2026-09-04,OSPN,NASDAQ,True,,16.7,80.3
2026-09-04,OVV,NYSE,True,,64.76,79.0
2026-09-04,P,NYSE,True,,99.51,84.0
2026-09-04,PAG,NYSE,True,,219.77,75.7
2026-09-04,PAGP,NASDAQ,True,,27.89,78.2
2026-09-04,PARR,NYSE,True,,81.32,93.7
2026-09-04,PAYO,NASDAQ,True,,7.17,74.1
2026-09-04,PAYS,NASDAQ,True,,13.45,98.7
2026-09-04,PBF,NYSE,True,,74.34,96.1
2026-09-04,PBI,NYSE,True,,17.4,89.2
2026-09-04,PCVX,NASDAQ,True,,61.16,70.8
2026-09-04,PDEX,NASDAQ,True,,73.41,90.0
2026-09-04,PEBO,NASDAQ,True,,39.99,71.2
2026-09-04,PFG,NASDAQ,True,,116.68,76.2
2026-09-04,PGC,NASDAQ,True,,46.38,84.3
2026-09-04,PGEN,NASDAQ,True,,7.1,94.7
2026-09-04,PHVS,NASDAQ,True,,35.25,77.1
2026-09-04,PK,NYSE,True,,15.26,82.0
2026-09-04,PLGO,NYSE,True,,25.32,78.8
2026-09-04,PLPC,NASDAQ,True,,398.45,92.6
2026-09-04,PLSE,NASDAQ,True,,53.24,99.2
2026-09-04,PR,NYSE,True,,23.36,82.4
2026-09-04,PRAX,NASDAQ,True,,351.81,98.6
2026-09-04,PRCH,NASDAQ,True,,17.94,93.4
2026-09-04,PRE,NASDAQ,True,,25.44,94.6
2026-09-04,PRLB,NYSE,True,,81.44,84.9
2026-09-04,PSNL,NASDAQ,True,,17.2,97.2
2026-09-04,PSTL,NYSE,True,,23.69,78.7
2026-09-04,PSX,NYSE,True,,255.09,91.3
2026-09-04,PTEN,NASDAQ,True,,12.42,91.7
2026-09-04,PTGX,NASDAQ,True,,145.72,92.5
2026-09-04,PUBM,NASDAQ,True,,16.5,93.6
2026-09-04,PVLA,NASDAQ,True,,157.24,91.2
2026-09-04,QMCO,NASDAQ,True,,24.73,99.6
2026-09-04,RAMP,NYSE,True,,37.75,70.2
2026-09-04,RAPP,NASDAQ,True,,45.77,94.1
2026-09-04,RBCAA,NASDAQ,True,,96.8,77.1
2026-09-04,RCUS,NYSE,True,,29.66,87.5
2026-09-04,RELY,NASDAQ,True,,26.17,87.2
2026-09-04,RHI,NYSE,True,,42.58,87.9
2026-09-04,RIOT,NASDAQ,True,,21.8,85.5
2026-09-04,RNG,NYSE,True,,73.39,96.1
2026-09-04,ROKU,NASDAQ,True,,155.59,87.3
2026-09-04,RPRX,NASDAQ,True,,63.96,86.2
2026-09-04,RRBI,NASDAQ,True,,103.36,75.9
2026-09-04,RS,NYSE,True,,400.51,75.6
2026-09-04,RSKD,NYSE,True,,6.51,80.0
2026-09-04,RUM,NASDAQ,True,,8.6,82.3
2026-09-04,RUSHB,NASDAQ,True,,51.82,72.8
2026-09-04,RVMD,NASDAQ,True,,210.02,98.8
2026-09-04,RY,NYSE,True,,210.59,75.4
2026-09-04,SAFT,NASDAQ,True,,103.15,80.2
2026-09-04,SAIC,NASDAQ,True,,126.75,73.3
2026-09-04,SAN,NYSE,True,,14.93,80.1
2026-09-04,SB,NYSE,True,,9.17,91.2
2026-09-04,SBLK,NASDAQ,True,,32.42,87.9
2026-09-04,SCCO,NYSE,True,,198.76,82.0
2026-09-04,SCL,NYSE,True,,63.42,74.8
2026-09-04,SCSC,NASDAQ,True,,58.48,83.5
2026-09-04,SEIC,NASDAQ,True,,110.39,73.7
2026-09-04,SENEA,NASDAQ,True,,195.71,85.9
2026-09-04,SENS,NASDAQ,True,,9.63,82.0
2026-09-04,SFL,NYSE,True,,12.86,80.9
2026-09-04,SGMT,NASDAQ,True,,10.94,92.2
2026-09-04,SKM,NYSE,True,,38.7,87.4
2026-09-04,SLAB,NASDAQ,True,,220.58,74.9
2026-09-04,SLDB,NASDAQ,True,,10.25,90.5
2026-09-04,SLDE,NASDAQ,True,,24.67,84.3
2026-09-04,SLF,NYSE,True,,80.97,75.2
2026-09-04,SLN,NASDAQ,True,,14.59,97.5
2026-09-04,SLS,NASDAQ,True,,13.86,99.9
2026-09-04,SM,NYSE,True,,36.44,85.0
2026-09-04,SMBK,NYSE,True,,51.87,76.9
2026-09-04,SMTC,NASDAQ,True,,147.89,95.3
2026-09-04,SMTI,NASDAQ,True,,34.73,87.0
2026-09-04,SN,NYSE,True,,173.38,85.8
2026-09-04,SNX,NYSE,True,,262.64,90.6
2026-09-04,SPB,NYSE,True,,88.5,76.8
2026-09-04,SRCE,NASDAQ,True,,87.23,73.9
2026-09-04,SRRK,NASDAQ,True,,55.33,75.1
2026-09-04,SSRM,NASDAQ,True,,37.15,84.2
2026-09-04,STGW,NASDAQ,True,,8.77,89.1
2026-09-04,STLD,NASDAQ,True,,242.06,83.8
2026-09-04,STLN,NASDAQ,True,,5.93,95.2
2026-09-04,STNG,NYSE,True,,82.35,71.5
2026-09-04,STT,NYSE,True,,194.26,89.5
2026-09-04,SU,NYSE,True,,67.33,79.4
2026-09-04,SWK,NYSE,True,,97.36,72.9
2026-09-04,SXC,NYSE,True,,10.33,89.3
2026-09-04,SXT,NYSE,True,,134.84,79.5
2026-09-04,TALO,NYSE,True,,16.84,80.6
2026-09-04,TBBB,NYSE,True,,49.77,87.8
2026-09-04,TD,NYSE,True,,121.63,80.2
2026-09-04,TDW,NYSE,True,,94.26,79.4
2026-09-04,TECK,NYSE,True,,69.1,87.7
2026-09-04,TEN,NYSE,True,,43.74,88.5
2026-09-04,TGT,NYSE,True,,164.44,88.2
2026-09-04,TGTX,NASDAQ,True,,55.985,92.7
2026-09-04,TH,NASDAQ,True,,19.52,97.5
2026-09-04,THFF,NASDAQ,True,,79.34,72.7
2026-09-04,TIGO,NASDAQ,True,,94.83,90.9
2026-09-04,TILE,NASDAQ,True,,37.24,72.7
2026-09-04,TJGC,NASDAQ,True,,10.41,99.4
2026-09-04,TK,NYSE,True,,13.63,81.0
2026-09-04,TNK,NYSE,True,,93.37,86.0
2026-09-04,TRGP,NYSE,True,,290.05,83.3
2026-09-04,TRIN,NYSE,True,,18.22,72.0
2026-09-04,TRLV,NYSE,True,,12.11,92.7
2026-09-04,TRMD,NASDAQ,True,,35.18,84.5
2026-09-04,TRST,NASDAQ,True,,57.92,77.2
2026-09-04,TSM,NYSE,True,,428.91,82.5
2026-09-04,TVTX,NASDAQ,True,,65.28,97.5
2026-09-04,TWLO,NYSE,True,,232.98,94.0
2026-09-04,TWST,NASDAQ,True,,124.72,99.3
2026-09-04,TXG,NASDAQ,True,,62.65,99.3
2026-09-04,UBS,NYSE,True,,55.38,82.1
2026-09-04,UFCS,NASDAQ,True,,55.98,86.9
2026-09-04,UFPT,NASDAQ,True,,288.79,76.1
2026-09-04,UNM,NYSE,True,,95.85,72.3
2026-09-04,URGN,NASDAQ,True,,44.09,96.1
2026-09-04,UVE,NYSE,True,,44.14,79.9
2026-09-04,VAC,NYSE,True,,106.62,88.1
2026-09-04,VCTR,NASDAQ,True,,113.73,90.2
2026-09-04,VG,NYSE,True,,14.42,77.6
2026-09-04,VIR,NASDAQ,True,,11.385,87.7
2026-09-04,VIRT,NYSE,True,,64.43,89.7
2026-09-04,VLO,NYSE,True,,370.72,94.9
2026-09-04,VOYA,NYSE,True,,104.09,83.9
2026-09-04,VTRS,NASDAQ,True,,16.88,81.0
2026-09-04,WASH,NASDAQ,True,,40.26,73.5
2026-09-04,WCC,NYSE,True,,351.46,78.5
2026-09-04,WHD,NYSE,True,,70.16,84.3
2026-09-04,WNC,NYSE,True,,14.31,85.1
2026-09-04,WSFS,NASDAQ,True,,79.37,73.0
2026-09-04,WT,NYSE,True,,24.89,91.7
2026-09-04,WTTR,NYSE,True,,20.06,91.7
2026-09-04,XHLD,NASDAQ,True,,9.24,99.7
2026-09-04,XMTR,NASDAQ,True,,92.53,94.5
2026-09-04,ZBRA,NASDAQ,True,,362.74,82.7
2026-09-04,ZD,NASDAQ,True,,55.7,79.9
2026-09-04,ZETA,NYSE,True,,31.35,89.8
2026-09-04,ZIM,NYSE,True,,28.58,82.1
2026-09-04,ZURA,NASDAQ,True,,6.23,88.4
2026-09-04,ZVRA,NASDAQ,True,,12.4,78.1
2026-09-04,A,NYSE,False,c2|c8,150.86,59.1
2026-09-04,AA,NYSE,False,c1|c4|c7|c8,49.97,44.8
2026-09-04,AAL,NASDAQ,False,c1|c2|c5|c6|c7|c8,13.13,38.4
2026-09-04,AAOI,NASDAQ,False,c1|c4|c5|c7,105.53,98.2
2026-09-04,AAON,NASDAQ,False,c1|c3|c4|c5|c6|c7|c8,79.4,18.5
2026-09-04,AAP,NYSE,False,c1|c3|c4|c5|c6|c7|c8,44.18,11.4
2026-09-04,AAPL,NASDAQ,False,c8,319.97,63.5
2026-09-04,AAT,NYSE,False,c5|c8,22.04,55.5
2026-09-04,AAUC,NYSE,False,c1|c4|c7|c8,23.62,37.1
2026-09-04,ABBV,NYSE,False,c8,256.46,52.4
2026-09-04,ABCB,NYSE,False,c5|c6|c8,86.05,49.4
2026-09-04,ABEO,NASDAQ,False,c5|c8,6.0,51.6
2026-09-04,ABG,NYSE,False,c2|c3|c6|c8,217.26,23.4
2026-09-04,ABM,NYSE,False,c2|c6|c8,47.05,38.5
2026-09-04,ABR,NYSE,False,c1|c2|c3|c4|c6|c7|c8,5.25,2.5
2026-09-04,ABSI,NASDAQ,False,c5,8.82,99.2
2026-09-04,ABT,NYSE,False,c2|c3|c4|c8,108.33,19.3
2026-09-04,ABTC,NASDAQ,False,c1|c2|c3|c4|c7|c8,7.99,0.3
2026-09-04,ABUS,NASDAQ,False,c8,5.15,55.4
2026-09-04,ABX,NYSE,False,c5|c8,9.61,60.7
2026-09-04,ACAD,NASDAQ,False,c2|c8,28.02,55.1
2026-09-04,ACDC,NASDAQ,False,c1|c4|c7|c8,5.15,46.2
2026-09-04,ACGL,NASDAQ,False,c5|c6|c8,98.1,33.8
2026-09-04,ACHC,NASDAQ,False,c5,28.13,72.2
2026-09-04,ACHR,NYSE,False,c1|c2|c3|c4|c6|c7|c8,5.71,8.1
2026-09-04,ACI,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,12.55,4.6
2026-09-04,ACIW,NASDAQ,False,c5|c8,52.95,53.8
2026-09-04,ACLS,NASDAQ,False,c1|c5|c7,115.08,77.9
2026-09-04,ACM,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,66.58,3.2
2026-09-04,ACMR,NASDAQ,False,c5|c7,74.44,95.8
2026-09-04,ACN,NYSE,False,c1|c2|c3|c4|c7|c8,186.72,8.7
2026-09-04,ACT,NASDAQ,False,c8,49.27,64.7
2026-09-04,ACVA,NYSE,False,c2|c3|c5|c7|c8,6.98,36.1
2026-09-04,AD,NYSE,False,c4|c8,38.5,39.1
2026-09-04,ADBE,NASDAQ,False,c1|c2|c3|c4|c7|c8,266.51,13.5
2026-09-04,ADC,NYSE,False,c1|c5|c6|c8,72.62,23.4
2026-09-04,ADEA,NASDAQ,False,c5,26.5,88.9
2026-09-04,ADI,NASDAQ,False,c1|c5|c8,362.25,67.7
2026-09-04,ADMA,NASDAQ,False,c1|c2|c3|c4|c6|c7|c8,9.62,1.4
2026-09-04,ADNT,NYSE,False,c1|c3|c4|c6|c7|c8,20.01,19.8
2026-09-04,ADP,NASDAQ,False,c2|c8,277.62,48.7
2026-09-04,ADSK,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,217.9,6.5
2026-09-04,ADT,NYSE,False,c2|c3|c4|c6|c8,7.46,33.3
2026-09-04,ADTN,NASDAQ,False,c1|c3|c4|c5|c6|c7|c8,7.1,6.7
2026-09-04,ADUR,NASDAQ,False,c5|c8,13.58,55.2
2026-09-04,ADUS,NASDAQ,False,c2|c8,118.76,42.4
2026-09-04,ADVB,NASDAQ,False,c2|c3|c7,9.335,88.1
2026-09-04,ADX,NYSE,False,c8,26.13,61.0
2026-09-04,AEBI,NASDAQ,False,c2|c4|c8,12.95,35.1
2026-09-04,AEE,NYSE,False,c1|c5|c6|c8,106.47,32.1
2026-09-04,AEHL,NASDAQ,False,c1|c2|c3|c4|c5|c7|c8,8.17,0.1
2026-09-04,AEHR,NASDAQ,False,c5|c7,86.26,98.5
2026-09-04,AEIS,NASDAQ,False,c1|c4|c5|c7|c8,280.9,68.0
